course_prefix,course_number,course_title,course_desc,num_units,dept_name,inst_ipeds,metadata
FIRE,209,HAZARDOUS MATERIALS TECHNICIAN,This course is one of the final courses in a series of courses that were developed to increase responders awareness and capabilities to respond to hazardous materials incidents. May be taken on a CR/N basis. ,3,FIRE AND ENVIRONMENTAL EMERGENCY RESPONSE,141839,Pre: Placement in ENG 100; MATH 50 or Placement in MATH 150 or higher; Lecture Hours: 3 hrs. lect. per week
FIRE,218,EMERGENCY RESPONSE FOR HAZARDOUS MATERIALS,"This course provides students with hands-on instruction in safety and emergency response to chemical and physical exposures in industrial and field settings. Topics discussed include: hazard analysis, contingency planning, proper use and selection of PPE, site control and evaluation, field sampling and monitoring, and proper use of instruments. This course satisfies the requirement for generalized employee training under OSHA (1910.120). Cross-listed as OESM 218.",4,FIRE AND ENVIRONMENTAL EMERGENCY RESPONSE,141839,Pre: Placement in ENG 100; MATH 50 or Placement in MATH 150 or higher; Lecture Hours: 3 hrs. lect.; 3 hrs. lab. per week
FIRE,280A,FIREFIGHTER I AND II,"This course will provide students with the knowledge and skills to function as an integral member of a firefighting team under direct supervision in hazardous conditions. The course is completed online in a virtual classroom. The co-requisite course, FIRE 280B, involves practical skill training. Completion of both courses will result in Fire Fighter I and 2 certification.",12,FIRE AND ENVIRONMENTAL EMERGENCY RESPONSE,141839,"Pre: FIRE 100, 102, 107, 111, 119B, 119C, and 207; Lecture Hours: 12 hrs. lect. per week"
FIRE,280B,FIREFIGHTER I AND II LAB,"This course will provide students with the knowledge and skills to function as an integral member of a firefighting team under direct supervision in hazardous conditions. The program consists of two courses. The course involves practical skill training. The co-requisite course, FIRE 280A, is completed in an online virtual classroom. Completion of both courses will result in Fire Fighter 1 and 2 certification.",8,FIRE AND ENVIRONMENTAL EMERGENCY RESPONSE,141839,"Pre: FIRE 100, 102, 107, 111 119B, 119C, and 207; Lecture Hours: 16 hrs. lect./lab. per week"
FSHN,185,THE SCIENCE OF HUMAN NUTRITION,"Integration of basic natural science concepts in the study of human nutrition. Emphasis on nutrient food sources, functions, interrelationships and requirements throughout the life cycle. The course requires a substantial amount of reading and writing. Fulfillment of the ENG 100 recommendation is highly encouraged. Lectures supplemented with individualized instructional activities.",3,FOOD SCIENCE AND HUMAN NUTRITION,141839,Lecture Hours: 3 hrs. lect. per week
GEO,101,THE NATURAL ENVIRONMENT,"Geography and Environment 101 is a survey of the global physical environment using an Earth systems science approach. In this course, you will be introduced to techniques and concepts used to investigate the geographic distribution of physical phenomena on Earth. Patterns and processes of climatic, geomorphic, and biological systems are examined. Global environmental issues are explored in light of the concepts covered. The lectures will include a number of examples from Hawai‘i, where unique combinations of global tectonic and atmospheric processes, and geographic isolation have resulted in an extraordinary array of environmental and biotic diversity. Geography and Environment 101 fulfills the Physical Sciences diversification (DP) general education requirement for an associate degree at Honolulu Community College and a baccalaureate degree at the University of Hawai‘i at Manoa, and the sustainabiltiy-related designation, an option for students who are interested in sustainability issues.",3,GEOGRAPHY AND ENVIRONMENT,141839,Lecture Hours: 3 hrs. lect. per week
GEO,101L,THE NATURAL ENVIRONMENT LABORATORY,"This course is an introduction to techniques used to investigate the geographic distribution of physical phenomena on Earth. The laboratory exercises will include a number of examples from Hawai‘i,",1,GEOGRAPHY AND ENVIRONMENT,141839,
GEO,102,WORLD REGIONAL GEOGRAPHY,"Survey of the world’s major geographic regions with focus on the interrelationships between the physical and human elements of these regions. Geographic aspects of contemporary economic, social, and political conditions will be studied.",3,Geography,141839,"Prerequisite: Placement in ENG 100 + ENG 100S
(3 hrs. lect. per week)"
GEO,122,GEOGRAPHY OF HAWAI‘I,"Examines Hawai‘i as a unique, special place. Physical geography (volcanoes, erosion, climate, water resources, natural hazards), cultural geography (pre-contact society, the monarchy, economic change, agriculture, tourism, energy, population, land use, transportation, and urbanization), and regional geography of each island will be presented.",3,Geography,141839,"Prerequisite: Placement in ENG 100 + ENG 100S
(DS)
(3 hrs. lect. per week)"
HAW,101,ELEMENTARY HAWAIIAN I,"This course is the first half of Elementary Hawaiian that teaches basic listening, speaking, reading, and writing skills.",4,Hawaiian,141839,(4 hrs. lect. per week)
HAW,102,ELEMENTARY HAWAIIAN II,"This course is the second half of Elementary Hawaiian that teaches basic listening, speaking, reading, and writing skills.",4,Hawaiian,141839,"Prerequisite: “C” or higher in HAW 101
(4 hrs. lect. per week)"
HAW,110,EVOLUTION OF HAWAI‘I'S LANGUAGES,"This course examines the evolution of Hawai‘i’s languages through the impacts of global cross-cultural exchanges, relationships, and social development in Hawai‘i.",3,Hawaiian,141839,(3 hrs. lect. per week)
HAW,201,INTERMEDIATE HAWAIIAN I,"This course is the first half of Intermediate Hawaiian. Language learning requires competence in four areas of skill, including listening, speaking, reading, and writing.",4,Hawaiian,141839,"Prerequisite: “C’’ or higher in HAW 102
(4 hrs. lect. per week)"
HAW,202,INTERMEDIATE HAWAIIAN II,"This course is the second half of Intermediate Hawaiian. Language learning requires competence in four areas of skill, including listening, speaking, reading, and writing.",4,Hawaiian,141839,"Prerequisite: “C’’ or higher in HAW 201
(4 hrs. lect. per week)"
HAW,261,HAWAIIAN LITERATURE IN ENGLISH,A literary and cultural experience of the indigenous Hawaiian culture through reading and analyzing selected major works in English translations.,3,Hawaiian,141839,"Prerequisite: “C’’ or higher in ENG 100, OR Placement in ENG 201-296
(DL)
(3 hrs. lect. per week)"
HWST,105,MEA KANU: HAWAIIAN PLANTS AND THEIR USES,This course explores the cultural uses of plants by humans in the Hawaiian archipelago and elsewhere in Polynesia. Focus will be upon those plants that were originally found in Hawai‘i when early settlers came and those plants that were brought by them. Cross-listed as BOT 105.,3,Hawaiian Studies,141839,"Prerequisite: Placement in ENG 100 + ENG 100S
(DS)
(3 hrs. lect./demo. per week)"
HWST,107,HAWAI‘I: CENTER OF THE PACIFIC,"An introduction to the unique aspects of the native point of view in Hawai‘i and in the larger Pacific with regards to origins, language, religion, land, art, history, and modern issues.",3,Hawaiian Studies,141839,"Prerequisite: Placement in ENG 100 + ENG 100S
(DH)
(3 hrs. lect. per week)"
HWST,110,HUAKA‘I WA‘A: INTRODUCTION TO HAWAIIAN VOYAGING,"Introduces student to modern Hawaiian canoe voyaging through an examination of the science and narratives of ancient voyaging, the history of the modern revival of voyaging, and the Hawaiian navigator’s toolkit.",3,Hawaiian Studies,141839,"Prerequisite: Placement in ENG 100 + ENG 100S
Recommended Prep: Familiarity with Hawaiian language and culture
May be taken on a CR/N basis.
(3 hrs. lect. per week)"
HWST,110L,WA‘A HO‘OKELE: HAWAIIAN SAILING CANOES LAB,This course introduces students to the knowledge and skills needed to sail canoes in coastal waters. Students will apply the knowledge acquired in HWST 110 in hands-on activities. Students may enroll 2 times for a maximum of 2 credits.,1,Hawaiian Studies,141839,"Prerequisite or Co-requisite: HWST 110
Recommended Prep: Some ocean experience and experience on boats. Knowledge of one’s susceptibility to seasickness and ways of preventing or dealing with seasickness, as needed.  
Comment: Concurrent enrollment in or completion of HWST 110 with a “C” or higher grade. Students must pass a swim test during the first three weeks of class: Students will be asked to swim 500 meters and stay afloat for one hour in deep water. Students should also have the ability to jump onto the deck of a boat that is 1-2 feet below the pier level. Some heavy lifting (e.g. pulling up an anchor) may be required. 
May be taken on a CR/N basis.
(3 hrs. lab. per week)"
HWST,128,INTRODUCTION TO HULA KAHIKO,"An introduction to hula and oli (chant) covering the fundamentals of traditional dance and practices, language, and regional traditions.",3,Hawaiian Studies,141839,"(DA)
(2 hrs. lect., 2 hrs. lab per week)"
HWST,129,INTRODUCTION TO HULA ‘AUANA,"An introduction to hula ‘auana covering the fundamentals of contemporary Hawaiian dance, music, practices, language, poetry, and regional traditions.",3,HWST,141839,Pre: Recommended Prep: HAW 101; Lecture Hours: 2; Lab Hours: 2
HWST,135,KĀLAI LĀ‘AU: HAWAIIAN WOODWORK AND WOOD CARVING,"This is a Hawaiian cultural woodwork and wood carving project class. This class will involve the development of two to three introductory woodworking projects of Hawaiian cultural significance or ceremonial use. Through this class the students will develop both the skills needed to work effectively and safely with wood, and the cultural knowledge important to the pieces developed. As a project class, there will be specific projects and themes set by the instructor of general Hawaiian cultural interest. Students will learn different aspects and solutions in carving and creating Hawaiian cultural projects. May be taken on a CR/N basis.",3,HWST,141839,Pre: Recommended Prep: HWST 107 and/or 105; Lecture Hours: 1; Lab Hours: 5
HWST,207,MĀLAMA AHUPUA‘A: HAWAIIAN PERSPECTIVES IN AHUPUA‘A,"HWST 207 will examine the ahupua‘a system: its mythologies, place names, history, poetry and early documents of the Hawaiian nation, as it was conceptualized by the ancient Hawaiians and exploration of its relevance in modern society. The primary focus of this course will be the Hawaiian land division: the Ahupua‘a. Through an understanding of the ahupua‘a, students will become familiar with perspective on Hawaiian resource management and Hawaiians’ relationship with the ‘āina. May be taken on a CR/N basis.",3,HWST,141839,Pre: Prerequisite: ‘C’ or higher in HWST 107; ‘C’ or higher in ENG 100; Lecture Hours: 3
HWST,228,HULA KAHIKO,Students refine and enhance skills learned in HWST 128.,3,HWST,141839,Pre: Prerequisite: ‘B’ or higher in HWST 128; Lecture Hours: 2; Lab Hours: 2
HWST,229,HULA ‘AUANA,Students refine and enhance skills learned in HWST 129.,3,HWST,141839,Pre: Prerequisite: ‘B’ or higher in HWST 129; Lecture Hours: 2; Lab Hours: 2
HWST,255,INTRO TO THE HAWAIIAN KINGDOM,"HWST 255 focuses on the Hawaiian Kingdom era covering two major historical periods: the first from 1810 until 1893; the second from 1893 to the present. This course focuses primarily on the first historical period, allowing the legal, political, and economic conclusions from that era to inform and provide for us a continuity into the second historical period. Major topics addressed in this course are: unification; the Hawaiian Constitutions; recognition and nationhood in 1843; feudal and allodial land systems; the Hawaiian economy; the Hawaiian monarchs; the occupation of the Hawaiian Islands; issues and methods of de-occupation; historical, political, legal, and economic global contexts.",3,HWST,141839,Pre: Recommended Prep: HWST 107; Placement in ENG 100 + ENG 100S; Lecture Hours: 3
